basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
EP,2013,HENRIETTE,2013080318,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080318.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080318_sst_z_u_v.nc,True,val,4,0,True,True,-0.620000000000001,-0.1200000000000001
EP,2013,HENRIETTE,2013080400,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080400.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080400_sst_z_u_v.nc,True,val,4,0,True,True,-0.5199999999999996,-0.18000000000000016
EP,2013,HENRIETTE,2013080406,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080406.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080406_sst_z_u_v.nc,True,val,3,0,True,True,-0.4399999999999995,-0.18000000000000016
EP,2013,HENRIETTE,2013080412,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080412.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080412_sst_z_u_v.nc,True,val,4,0,True,True,-0.40000000000000036,-0.10000000000000009
EP,2013,HENRIETTE,2013080418,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080418.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080418_sst_z_u_v.nc,True,val,4,0,True,True,-0.41999999999999993,0.06000000000000005
EP,2013,HENRIETTE,2013080500,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080500.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080500_sst_z_u_v.nc,True,val,4,0,True,True,-0.5,0.20000000000000018
EP,2013,HENRIETTE,2013080506,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080506.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080506_sst_z_u_v.nc,True,val,5,0,True,True,-0.5800000000000001,0.3400000000000003
EP,2013,HENRIETTE,2013080512,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080512.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080512_sst_z_u_v.nc,True,val,5,0,True,True,-0.6400000000000006,0.3999999999999999
EP,2013,HENRIETTE,2013080518,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080518.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080518_sst_z_u_v.nc,True,val,5,0,True,True,-0.6600000000000001,0.3999999999999999
EP,2013,HENRIETTE,2013080600,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080600.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080600_sst_z_u_v.nc,True,val,5,0,True,True,-0.6600000000000001,0.3799999999999999
EP,2013,HENRIETTE,2013080606,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080606.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080606_sst_z_u_v.nc,True,val,5,0,True,True,-0.6400000000000006,0.3599999999999999
EP,2013,HENRIETTE,2013080612,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080612.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080612_sst_z_u_v.nc,True,val,5,0,True,True,-0.6400000000000006,0.3600000000000003
EP,2013,HENRIETTE,2013080618,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080618.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080618_sst_z_u_v.nc,True,val,5,3,True,True,-0.6600000000000001,0.3999999999999999
EP,2013,HENRIETTE,2013080700,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080700.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080700_sst_z_u_v.nc,True,val,5,3,True,True,-0.6799999999999997,0.3999999999999999
EP,2013,HENRIETTE,2013080706,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080706.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080706_sst_z_u_v.nc,True,val,5,3,True,True,-0.6799999999999997,0.3599999999999999
EP,2013,HENRIETTE,2013080712,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080712.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080712_sst_z_u_v.nc,True,val,5,0,True,True,-0.6999999999999993,0.2799999999999998
EP,2013,HENRIETTE,2013080718,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080718.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080718_sst_z_u_v.nc,True,val,4,0,True,True,-0.7199999999999989,0.16000000000000014
EP,2013,HENRIETTE,2013080800,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080800.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080800_sst_z_u_v.nc,True,val,4,1,True,True,-0.7400000000000002,0.040000000000000036
EP,2013,HENRIETTE,2013080806,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080806.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080806_sst_z_u_v.nc,True,val,4,1,True,True,-0.7599999999999998,-0.10000000000000009
EP,2013,HENRIETTE,2013080812,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080812.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080812_sst_z_u_v.nc,True,val,4,1,True,True,-0.7800000000000002,-0.21999999999999975
EP,2013,HENRIETTE,2013080818,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080818.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080818_sst_z_u_v.nc,True,val,4,2,True,True,-0.8800000000000008,-0.31999999999999984
EP,2013,HENRIETTE,2013080900,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080900.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080900_sst_z_u_v.nc,True,val,3,2,True,True,-0.9399999999999995,-0.3799999999999999
EP,2013,HENRIETTE,2013080906,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080906.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080906_sst_z_u_v.nc,True,val,3,2,True,True,-1.0199999999999996,-0.41999999999999993
EP,2013,HENRIETTE,2013080912,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080912.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080912_sst_z_u_v.nc,True,val,4,2,True,True,-1.1399999999999997,-0.38000000000000034
EP,2013,HENRIETTE,2013080918,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013080918.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013080918_sst_z_u_v.nc,True,val,4,2,True,True,-1.2000000000000002,-0.3200000000000003
EP,2013,HENRIETTE,2013081000,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081000.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081000_sst_z_u_v.nc,True,val,4,2,True,True,-1.2800000000000002,-0.2400000000000002
EP,2013,HENRIETTE,2013081006,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081006.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081006_sst_z_u_v.nc,True,val,4,2,True,True,-1.42,-0.1599999999999997
EP,2013,HENRIETTE,2013081012,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081012.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081012_sst_z_u_v.nc,True,val,4,2,True,True,-1.5,-0.11999999999999966
EP,2013,HENRIETTE,2013081018,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081018.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081018_sst_z_u_v.nc,True,val,4,2,True,True,-1.58,-0.09999999999999964
EP,2013,HENRIETTE,2013081100,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081100.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081100_sst_z_u_v.nc,True,val,4,2,True,True,-1.6600000000000001,-0.09999999999999964
EP,2013,HENRIETTE,2013081106,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081106.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081106_sst_z_u_v.nc,True,val,-1,-1,True,True,,
EP,2013,HENRIETTE,2013081112,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081112.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081112_sst_z_u_v.nc,True,val,-1,-1,True,True,,
EP,2013,HENRIETTE,2013081118,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081118.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081118_sst_z_u_v.nc,True,val,-1,-1,True,True,,
EP,2013,HENRIETTE,2013081200,EP2013BSTHENRIETTE.txt,Env-Data/EP/2013/HENRIETTE/2013081200.npy,Data3D/EP/2013/HENRIETTE/TCND_HENRIETTE_2013081200_sst_z_u_v.nc,True,val,-1,-1,True,True,,
EP,2013,IVO,2013082006,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082006.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082006_sst_z_u_v.nc,True,train,5,0,False,False,-0.41999999999999993,0.23999999999999977
EP,2013,IVO,2013082012,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082012.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082012_sst_z_u_v.nc,True,train,5,0,False,False,-0.3600000000000012,0.28000000000000025
EP,2013,IVO,2013082018,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082018.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082018_sst_z_u_v.nc,True,train,5,0,True,False,-0.27999999999999936,0.30000000000000027
EP,2013,IVO,2013082100,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082100.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082100_sst_z_u_v.nc,True,train,5,0,True,False,-0.2400000000000002,0.3400000000000003
EP,2013,IVO,2013082106,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082106.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082106_sst_z_u_v.nc,True,train,5,0,True,True,-0.21999999999999886,0.3599999999999999
EP,2013,IVO,2013082112,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082112.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082112_sst_z_u_v.nc,True,train,5,0,True,True,-0.17999999999999972,0.3599999999999999
EP,2013,IVO,2013082118,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082118.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082118_sst_z_u_v.nc,True,train,5,3,True,True,-0.20000000000000107,0.33999999999999986
EP,2013,IVO,2013082200,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082200.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082200_sst_z_u_v.nc,True,train,5,0,True,True,-0.2599999999999998,0.31999999999999984
EP,2013,IVO,2013082206,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082206.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082206_sst_z_u_v.nc,True,train,5,0,True,True,-0.22000000000000064,0.3400000000000003
EP,2013,IVO,2013082212,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082212.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082212_sst_z_u_v.nc,True,train,6,0,True,True,-0.08000000000000007,0.3799999999999999
EP,2013,IVO,2013082218,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082218.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082218_sst_z_u_v.nc,True,train,6,0,True,True,0.120000000000001,0.43999999999999995
EP,2013,IVO,2013082300,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082300.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082300_sst_z_u_v.nc,True,train,6,0,True,True,0.14000000000000057,0.5399999999999996
EP,2013,IVO,2013082306,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082306.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082306_sst_z_u_v.nc,True,train,6,0,True,True,-0.019999999999999574,0.6200000000000001
EP,2013,IVO,2013082312,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082312.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082312_sst_z_u_v.nc,True,train,6,0,True,True,-0.2599999999999998,0.6200000000000006
EP,2013,IVO,2013082318,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082318.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082318_sst_z_u_v.nc,True,train,5,1,True,True,-0.4800000000000004,0.5800000000000001
EP,2013,IVO,2013082400,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082400.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082400_sst_z_u_v.nc,True,train,5,2,True,True,-0.46000000000000085,0.5200000000000005
EP,2013,IVO,2013082406,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082406.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082406_sst_z_u_v.nc,True,train,5,2,True,True,-0.3800000000000008,0.5
EP,2013,IVO,2013082412,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082412.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082412_sst_z_u_v.nc,True,train,5,2,True,True,-0.3200000000000003,0.54
EP,2013,IVO,2013082418,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082418.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082418_sst_z_u_v.nc,True,train,6,2,True,True,-0.27999999999999936,0.6399999999999997
EP,2013,IVO,2013082500,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082500.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082500_sst_z_u_v.nc,True,train,6,2,True,True,-0.29999999999999893,0.7199999999999998
EP,2013,IVO,2013082506,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082506.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082506_sst_z_u_v.nc,True,train,6,2,True,True,-0.2599999999999998,0.6200000000000001
EP,2013,IVO,2013082512,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082512.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082512_sst_z_u_v.nc,True,train,5,2,True,True,-0.21999999999999886,0.45999999999999996
EP,2013,IVO,2013082518,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082518.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082518_sst_z_u_v.nc,True,train,5,2,True,True,-0.1800000000000015,0.2400000000000002
EP,2013,IVO,2013082600,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082600.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082600_sst_z_u_v.nc,True,train,4,2,True,True,-0.120000000000001,0.0
EP,2013,IVO,2013082606,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082606.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082606_sst_z_u_v.nc,True,train,3,3,True,True,-0.09999999999999964,-0.14000000000000057
EP,2013,IVO,2013082612,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082612.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082612_sst_z_u_v.nc,True,train,2,2,True,True,-0.08000000000000007,-0.3000000000000007
EP,2013,IVO,2013082618,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082618.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082618_sst_z_u_v.nc,True,train,2,2,True,True,-0.09999999999999964,-0.47999999999999954
EP,2013,IVO,2013082700,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082700.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082700_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,IVO,2013082706,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082706.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082706_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,IVO,2013082712,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082712.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082712_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,IVO,2013082718,EP2013BSTIVO.txt,Env-Data/EP/2013/IVO/2013082718.npy,Data3D/EP/2013/IVO/TCND_IVO_2013082718_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,KIKO,2013082918,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013082918.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013082918_sst_z_u_v.nc,True,train,6,0,False,False,-0.0600000000000005,0.52
EP,2013,KIKO,2013083000,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083000.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083000_sst_z_u_v.nc,True,train,6,0,False,False,-0.16000000000000014,0.45999999999999996
EP,2013,KIKO,2013083006,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083006.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083006_sst_z_u_v.nc,True,train,5,0,True,False,-0.2400000000000002,0.40000000000000036
EP,2013,KIKO,2013083012,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083012.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083012_sst_z_u_v.nc,True,train,5,0,True,False,-0.2400000000000002,0.3599999999999999
EP,2013,KIKO,2013083018,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083018.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083018_sst_z_u_v.nc,True,train,5,0,True,True,-0.16000000000000014,0.31999999999999984
EP,2013,KIKO,2013083100,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083100.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083100_sst_z_u_v.nc,True,train,6,0,True,True,0.0,0.33999999999999986
EP,2013,KIKO,2013083106,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083106.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083106_sst_z_u_v.nc,True,train,6,0,True,True,0.14000000000000057,0.37999999999999945
EP,2013,KIKO,2013083112,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083112.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083112_sst_z_u_v.nc,True,train,6,0,True,True,0.16000000000000014,0.4400000000000004
EP,2013,KIKO,2013083118,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013083118.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013083118_sst_z_u_v.nc,True,train,6,1,True,True,0.09999999999999964,0.5
EP,2013,KIKO,2013090100,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090100.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090100_sst_z_u_v.nc,True,train,6,1,True,True,-0.019999999999999574,0.52
EP,2013,KIKO,2013090106,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090106.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090106_sst_z_u_v.nc,True,train,6,2,True,True,-0.120000000000001,0.45999999999999996
EP,2013,KIKO,2013090112,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090112.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090112_sst_z_u_v.nc,True,train,6,2,True,True,-0.14000000000000057,0.35999999999999943
EP,2013,KIKO,2013090118,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090118.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090118_sst_z_u_v.nc,True,train,5,2,True,True,-0.16000000000000014,0.2400000000000002
EP,2013,KIKO,2013090200,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090200.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090200_sst_z_u_v.nc,True,train,5,2,True,True,-0.120000000000001,0.09999999999999964
EP,2013,KIKO,2013090206,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090206.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090206_sst_z_u_v.nc,True,train,4,2,True,True,-0.0600000000000005,0.020000000000000462
EP,2013,KIKO,2013090212,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090212.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090212_sst_z_u_v.nc,True,train,3,2,True,True,-0.019999999999999574,-0.019999999999999574
EP,2013,KIKO,2013090218,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090218.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090218_sst_z_u_v.nc,True,train,1,2,True,True,0.0600000000000005,-0.040000000000000036
EP,2013,KIKO,2013090300,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090300.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090300_sst_z_u_v.nc,True,train,1,2,True,True,0.09999999999999964,-0.040000000000000036
EP,2013,KIKO,2013090306,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090306.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090306_sst_z_u_v.nc,True,train,1,2,True,True,0.08000000000000007,-0.05999999999999961
EP,2013,KIKO,2013090312,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090312.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090312_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,KIKO,2013090318,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090318.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090318_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,KIKO,2013090400,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090400.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090400_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,KIKO,2013090406,EP2013BSTKIKO.txt,Env-Data/EP/2013/KIKO/2013090406.npy,Data3D/EP/2013/KIKO/TCND_KIKO_2013090406_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,LORENA,2013090412,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090412.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090412_sst_z_u_v.nc,True,train,5,0,False,False,-0.2400000000000002,0.20000000000000018
EP,2013,LORENA,2013090418,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090418.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090418_sst_z_u_v.nc,True,train,5,0,False,False,-0.2400000000000002,0.33999999999999986
EP,2013,LORENA,2013090500,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090500.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090500_sst_z_u_v.nc,True,train,5,0,True,False,-0.3200000000000003,0.52
EP,2013,LORENA,2013090506,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090506.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090506_sst_z_u_v.nc,True,train,5,0,True,False,-0.4399999999999995,0.6799999999999997
EP,2013,LORENA,2013090512,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090512.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090512_sst_z_u_v.nc,True,train,5,0,True,True,-0.5800000000000001,0.7400000000000002
EP,2013,LORENA,2013090518,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090518.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090518_sst_z_u_v.nc,True,train,5,0,True,True,-0.6999999999999993,0.7200000000000002
EP,2013,LORENA,2013090600,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090600.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090600_sst_z_u_v.nc,True,train,5,1,True,True,-0.7200000000000006,0.5799999999999996
EP,2013,LORENA,2013090606,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090606.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090606_sst_z_u_v.nc,True,train,5,1,True,True,-0.6600000000000001,0.45999999999999996
EP,2013,LORENA,2013090612,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090612.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090612_sst_z_u_v.nc,True,train,5,2,True,True,-0.5199999999999996,0.33999999999999986
EP,2013,LORENA,2013090618,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090618.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090618_sst_z_u_v.nc,True,train,5,2,True,True,-0.35999999999999943,0.2599999999999998
EP,2013,LORENA,2013090700,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090700.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090700_sst_z_u_v.nc,True,train,5,2,True,True,-0.2599999999999998,0.28000000000000025
EP,2013,LORENA,2013090706,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090706.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090706_sst_z_u_v.nc,True,train,5,2,True,True,-0.2599999999999998,0.22000000000000064
EP,2013,LORENA,2013090712,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090712.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090712_sst_z_u_v.nc,True,train,5,2,True,True,-0.2400000000000002,0.1200000000000001
EP,2013,LORENA,2013090718,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090718.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090718_sst_z_u_v.nc,True,train,4,2,True,True,-0.22000000000000064,0.020000000000000462
EP,2013,LORENA,2013090800,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090800.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090800_sst_z_u_v.nc,True,train,3,2,True,True,-0.14000000000000057,-0.05999999999999961
EP,2013,LORENA,2013090806,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090806.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090806_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,LORENA,2013090812,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090812.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090812_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,LORENA,2013090818,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090818.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090818_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,2013,LORENA,2013090900,EP2013BSTLORENA.txt,Env-Data/EP/2013/LORENA/2013090900.npy,Data3D/EP/2013/LORENA/TCND_LORENA_2013090900_sst_z_u_v.nc,True,train,-1,-1,True,True,,
